28.3004592	-230.44247
27.2742447	-230.44410
25.0765314	-230.44760
22.6274532	-230.45151
21.1792224	-230.45382
20.5819425	-230.45477
19.4957694	-230.45650
17.6139918	-230.45950
15.5315835	-230.46282
13.6336632	-230.46584
12.153147	-230.46820
11.1961155	-230.46972
10.2529206	-230.47123
9.062973	-230.47312
7.8061485	-230.47513
6.5147325	-230.47719
6.2979591	-230.47753
6.8537292	-230.47664
7.2065625	-230.47608
7.5962934	-230.47546
7.9952487	-230.47483
8.1797367	-230.47453
8.0321463	-230.47477
8.094411	-230.47467
8.8369752	-230.47348
9.9554337	-230.47170
10.9332201	-230.47014
11.6550294	-230.46899
12.3583899	-230.46787
13.0156284	-230.46683
13.6267449	-230.46585
14.2862895	-230.46480
15.4416456	-230.46296
17.157384	-230.46022
18.5687172	-230.45798
18.6240636	-230.45789
18.1420887	-230.45866
18.4303512	-230.45820
18.9907335	-230.45730
18.4833915	-230.45811
16.8875703	-230.46065
15.0173232	-230.46364
13.490685	-230.46607
12.6512646	-230.46741
12.2799825	-230.46800
11.9594346	-230.46851
11.3598486	-230.46946
10.3636134	-230.47105
9.408888	-230.47257
8.5902225	-230.47388
7.6908435	-230.47531
6.6761595	-230.47693
5.7906171	-230.47834
5.2417653	-230.47921
4.7667087	-230.47997
3.9595737	-230.48126
2.7235041	-230.48323
1.3951905	-230.48534
0.1683453	-230.48730
-0.8025228	-230.48885
-1.452843	-230.48988
-1.7918397	-230.49042
-1.8702471	-230.49055
-1.8264312	-230.49048
-1.8610227	-230.49053
-1.9809399	-230.49072
-0.9593376	-230.48910
-1.0308267	-230.48921
-1.0700304	-230.48927
-1.060806	-230.48926
-1.0192962	-230.48919
-0.9823986	-230.48913
-1.0008474	-230.48916
-1.0100718	-230.48918
-1.0262145	-230.48920
-1.0446633	-230.48923
-1.0423572	-230.48923
-1.0746426	-230.48928
-1.0815609	-230.48929
-1.0239084	-230.48920
-1.0031535	-230.48917
-0.9731742	-230.48912
-0.9478071	-230.48908
-0.9593376	-230.48910
-0.9847047	-230.48914
-1.1023158	-230.48932
-1.1830293	-230.48945
-1.1622744	-230.48942
-1.1369073	-230.48938
-1.0584999	-230.48925
-0.9270522	-230.48904
-0.9247461	-230.48904
-0.9109095	-230.48902
-0.9270522	-230.48904
-1.0169901	-230.48919
-1.1161524	-230.48935
-1.2591306	-230.48957
-1.2752733	-230.48960
-1.2383757	-230.48954
-1.1830293	-230.48945
-1.1415195	-230.48939
-1.0584999	-230.48925
-1.0446633	-230.48923
-1.0907853	-230.48931
-1.1576622	-230.48941
-1.245294	-230.48955
-1.2868038	-230.48962
-1.4182515	-230.48983
-1.4320881	-230.48985
-1.4320881	-230.48985
-1.4689857	-230.48991
-1.5289443	-230.49000
-1.5427809	-230.49003
-1.429782	-230.48985
-1.3882722	-230.48978
-1.3098648	-230.48965
-1.3029465	-230.48964
-1.4597613	-230.48989
-2.0016948	-230.49076
-2.6335662	-230.49176
-3.1962546	-230.49266
-3.5905977	-230.49329
-3.6551685	-230.49339
-3.3161718	-230.49285
-2.5736076	-230.49167
-1.568148	-230.49007
-1.0331328	-230.48921
-0.7771557	-230.48881
-0.6272592	-230.48857
-0.7702374	-230.48879
-2.1262242	-230.49096
-4.796688	-230.49521
-7.241154	-230.49911
-8.8738728	-230.50171
-9.3581538	-230.50248
-8.5740798	-230.50123
-6.5769972	-230.49805
-3.6159648	-230.49333
-0.876318	-230.48896
0.4819749	-230.48680
0.6157287	-230.48659
0.69183	-230.48646
-0.0784074	-230.48769
-1.9924704	-230.49074
-4.197102	-230.49426
-5.7698622	-230.49676
-6.4709166	-230.49788
-6.1780419	-230.49741
-4.9765638	-230.49550
-3.1432143	-230.49258
-1.0492755	-230.48924
0.4243224	-230.48689
0.6826056	-230.48648
0.4012614	-230.48693
0.2352222	-230.48719
-0.2259978	-230.48793
-1.2291513	-230.48953
-2.2207743	-230.49111
-2.8249725	-230.49207
-2.99793	-230.49234
-2.7027492	-230.49187
-2.0432046	-230.49082
-1.0700304	-230.48927
-0.6088104	-230.48854
-0.6987483	-230.48868
-1.1184585	-230.48935
-1.0446633	-230.48923
-1.1922537	-230.48947
-1.3190892	-230.48967
-1.337538	-230.48970
-1.2983343	-230.48964
-1.245294	-230.48955
-1.2660489	-230.48958
-1.2891099	-230.48962
-1.3306197	-230.48969
-1.406721	-230.48981
-1.4620674	-230.48990
-1.522026	-230.48999
-1.5889029	-230.49010
-1.6073517	-230.49013
-1.6119639	-230.49014
-1.5704541	-230.49007
-1.545087	-230.49003
-1.5335565	-230.49001
-1.5035772	-230.48996
-1.5128016	-230.48998
-1.5266382	-230.49000
-1.5266382	-230.49000
-1.5889029	-230.49010
-1.591209	-230.49010
-1.5658419	-230.49006
-1.4874345	-230.48994
-1.3721295	-230.48975
-1.3075587	-230.48965
-1.2314574	-230.48953
-1.1645805	-230.48942
-1.1392134	-230.48938
-1.1830293	-230.48945
-1.406721	-230.48981
-1.6027395	-230.49012
-1.6926774	-230.49026
-1.6650042	-230.49022
-1.406721	-230.48981
-1.1161524	-230.48935
-0.9178278	-230.48903
-0.8140533	-230.48886
-0.737952	-230.48874
-0.8786241	-230.48897
-1.3444563	-230.48971
-2.1769584	-230.49104
-2.7719322	-230.49198
-2.8434213	-230.49210
-2.3775891	-230.49136
-1.5865968	-230.49010
-1.0446633	-230.48923
-0.8094411	-230.48886
-0.807135	-230.48885
-0.8509509	-230.48892
-1.0584999	-230.48925
-1.3998027	-230.48980
-1.8172068	-230.49046
-1.9555728	-230.49068
-1.8541044	-230.49052
-1.6004334	-230.49012
-1.2153147	-230.48950
-1.014684	-230.48918
-0.9316644	-230.48905
-0.9293583	-230.48905
-0.9086034	-230.48902
-0.9731742	-230.48912
-1.0977036	-230.48932
-1.2107025	-230.48950
-1.2083964	-230.48949
-1.1184585	-230.48935
-0.9385827	-230.48906
-0.8186655	-230.48887
-0.7564008	-230.48877
-0.7333398	-230.48874
-0.7748496	-230.48880
-0.853257	-230.48893
-0.9570315	-230.48909
-1.0700304	-230.48927
-1.0930914	-230.48931
-1.0654182	-230.48927
-1.0008474	-230.48916
-0.9985413	-230.48916
-1.0031535	-230.48917
-1.014684	-230.48918
-1.060806	-230.48926
-1.1161524	-230.48935
-1.1645805	-230.48942
-1.2499062	-230.48956
-1.3052526	-230.48965
-1.337538	-230.48970
-1.3536807	-230.48972
-1.3398441	-230.48970
-1.3744356	-230.48976
-1.3905783	-230.48978
-1.4159454	-230.48982
-1.4851284	-230.48993
-1.5266382	-230.49000
-1.5842907	-230.49009
-1.6327188	-230.49017
-1.6419432	-230.49018
-1.637331	-230.49018
-1.5773724	-230.49008
-1.3859661	-230.48978
-1.360599	-230.48974
-1.3951905	-230.48979
-1.4966589	-230.48995
-1.6442493	-230.49019
-1.7849214	-230.49041
-1.7595543	-230.49037
-1.4712918	-230.48991
-1.0031535	-230.48917
-0.6065043	-230.48853
-0.484281	-230.48834
-0.599586	-230.48852
-0.8509509	-230.48892
-1.1784171	-230.48945
-1.4851284	-230.48993
-1.6811469	-230.49025
-1.7042079	-230.49028
-1.6004334	-230.49012
-1.4689857	-230.48991
-1.4182515	-230.48983
-1.4136393	-230.48982
-1.5081894	-230.48997
-1.6419432	-230.49018
-1.7803092	-230.49040
-1.914063	-230.49062
-2.029368	-230.49080
-2.1100815	-230.49093
-2.1792645	-230.49104
-2.2299987	-230.49112
-2.2645902	-230.49118
-2.3153244	-230.49126
-2.375283	-230.49135
-2.3868135	-230.49137
-2.3614464	-230.49133
-2.352222	-230.49132
-2.3268549	-230.49128
-2.2530597	-230.49116
-2.144673	-230.49098
-2.0339802	-230.49081
-1.9025325	-230.49060
-1.7687787	-230.49039
-1.6880652	-230.49026
-1.6465554	-230.49019
-1.5773724	-230.49008
-1.4274759	-230.48984
-1.222233	-230.48951
-0.9247461	-230.48904
-0.6295653	-230.48857
-0.3874248	-230.48818
-0.2121612	-230.48791
-0.1914063	-230.48787
-0.3712821	-230.48816
-0.6088104	-230.48854
-0.761013	-230.48878
-0.8186655	-230.48887
-0.8048289	-230.48885
-0.7909923	-230.48883
-0.8394204	-230.48890
-0.9662559	-230.48911
-1.1092341	-230.48933
-1.2568245	-230.48957
-1.4090271	-230.48981
-1.5658419	-230.49006
-1.6857591	-230.49025
-1.9209813	-230.49063
-2.1008571	-230.49092
-1.9786338	-230.49072
-1.6765347	-230.49024
-1.3098648	-230.48965
-1.014684	-230.48918
-0.7886862	-230.48882
-0.576525	-230.48849
-0.7218093	-230.48872
-1.7249628	-230.49032
-3.1409082	-230.49257
-3.966492	-230.49389
-3.6713112	-230.49342
-2.3937318	-230.49138
-0.899379	-230.48900
-0.1798758	-230.48785
-0.3159357	-230.48807
-0.6987483	-230.48868
-1.129989	-230.48937
-1.5427809	-230.49003
-1.8517983	-230.49052
-2.1077754	-230.49093
-2.213856	-230.49110
-2.2438353	-230.49114
-2.2968756	-230.49123
-2.4006501	-230.49139
-2.5320978	-230.49160
-2.6958309	-230.49186
-2.8895433	-230.49217
-3.0555825	-230.49244
-3.1778058	-230.49263
-3.2539071	-230.49275
-3.2492949	-230.49275
-3.1685814	-230.49262
-3.0140727	-230.49237
-2.7880749	-230.49201
-1.0538877	-230.48925
-1.0746426	-230.48928
-1.1023158	-230.48932
-1.1253768	-230.48936
-1.1392134	-230.48938
-1.1438256	-230.48939
-1.1253768	-230.48936
-1.0930914	-230.48931
-1.0515816	-230.48924
-1.0100718	-230.48918
-0.9777864	-230.48913
-0.9639498	-230.48910
-0.9639498	-230.48910
-0.9800925	-230.48913
-1.0054596	-230.48917
-1.0077657	-230.48917
-0.9777864	-230.48913
-0.9270522	-230.48904
-0.8786241	-230.48897
-0.8371143	-230.48890
-0.830196	-230.48889
-0.8670936	-230.48895
-0.9708681	-230.48911
-1.1092341	-230.48933
-1.2176208	-230.48951
-1.199172	-230.48948
-1.0723365	-230.48928
-0.9293583	-230.48905
-0.8186655	-230.48887
-0.7771557	-230.48881
-0.7886862	-230.48882
-0.8232777	-230.48888
-0.8578692	-230.48893
-0.8809302	-230.48897
-0.8901546	-230.48899
-0.8670936	-230.48895
-0.8371143	-230.48890
-0.8325021	-230.48889
-0.8486448	-230.48892
-0.8740119	-230.48896
-0.9016851	-230.48900
-0.9270522	-230.48904
-0.9385827	-230.48906
-0.945501	-230.48907
-0.9593376	-230.48910
-0.9593376	-230.48910
-0.9478071	-230.48908
-0.9501132	-230.48908
-0.9524193	-230.48908
-0.9478071	-230.48908
-0.945501	-230.48907
-0.9431949	-230.48907
-0.9385827	-230.48906
-0.9547254	-230.48909
-0.9800925	-230.48913
-0.9616437	-230.48910
-0.9109095	-230.48902
-0.8693997	-230.48895
-0.8325021	-230.48889
-0.8025228	-230.48885
-0.8025228	-230.48885
-0.9039912	-230.48901
-1.0953975	-230.48931
-1.4620674	-230.48990
-1.8264312	-230.49048
-1.9302057	-230.49064
-1.6926774	-230.49026
-1.2937221	-230.48963
-0.9639498	-230.48910
-0.7771557	-230.48881
-0.7633191	-230.48878
-0.7702374	-230.48879
-0.9270522	-230.48904
-1.1922537	-230.48947
-1.4712918	-230.48991
-1.5589236	-230.49005
-1.3536807	-230.48972
-1.0515816	-230.48924
-0.8371143	-230.48890
-0.8048289	-230.48885
-0.8140533	-230.48886
-0.8947668	-230.48899
-1.0400511	-230.48922
-1.2014781	-230.48948
-1.3352319	-230.48970
-1.3421502	-230.48971
-1.2314574	-230.48953
-1.1207646	-230.48935
-1.0538877	-230.48925
-1.0446633	-230.48923
-1.0723365	-230.48928
-1.1207646	-230.48935
-1.1691927	-230.48943
-1.2083964	-230.48949
-1.2245391	-230.48952
-1.1922537	-230.48947
-1.1576622	-230.48941
-1.1369073	-230.48938
-1.1230707	-230.48936
-1.1046219	-230.48933
-1.5358626	-230.49001
-1.5704541	-230.49007
-1.6073517	-230.49013
-1.6304127	-230.49017
-1.6350249	-230.49017
-1.6211883	-230.49015
-1.5704541	-230.49007
-1.498965	-230.48996
-1.4182515	-230.48983
-1.3352319	-230.48970
-1.2752733	-230.48960
-1.2522123	-230.48956
-1.2660489	-230.48958
-1.3052526	-230.48965
-1.3582929	-230.48973
-1.3767417	-230.48976
-1.3421502	-230.48971
-1.2729672	-230.48960
-1.1968659	-230.48947
-1.129989	-230.48937
-1.1092341	-230.48933
-1.1645805	-230.48942
-1.2476001	-230.48956
-1.4228637	-230.48983
-1.5658419	-230.49006
-1.5496992	-230.49004
-1.3859661	-230.48978
-1.1876415	-230.48946
-1.0584999	-230.48925
-1.0239084	-230.48920
-1.0492755	-230.48924
-1.1230707	-230.48936
-1.1968659	-230.48947
-1.2429879	-230.48955
-1.2591306	-230.48957
-1.2291513	-230.48953
-1.1876415	-230.48946
-1.1853354	-230.48946
-1.2130086	-230.48950
-1.2545184	-230.48957
-1.291416	-230.48963
-1.3190892	-230.48967
-1.3283136	-230.48968
-1.3306197	-230.48969
-1.337538	-230.48970
-1.3352319	-230.48970
-1.3121709	-230.48966
-1.2960282	-230.48963
-1.2960282	-230.48963
-1.3029465	-230.48964
-1.3190892	-230.48967
-1.3490685	-230.48972
-1.3744356	-230.48976
-1.3813539	-230.48977
-1.3951905	-230.48979
-1.4113332	-230.48982
-1.3974966	-230.48979
-1.3582929	-230.48973
-1.3167831	-230.48967
-1.2660489	-230.48958
-1.1945598	-230.48947
-1.1184585	-230.48935
-1.0953975	-230.48931
-1.1369073	-230.48938
-1.3329258	-230.48969
-1.6327188	-230.49017
-1.84488	-230.49051
-1.7803092	-230.49040
-1.475904	-230.48992
-1.1392134	-230.48938
-0.9201339	-230.48903
-0.8509509	-230.48892
-0.9039912	-230.48901
-1.060806	-230.48926
-1.1714988	-230.48943
-1.2568245	-230.48957
-1.3237014	-230.48968
-1.337538	-230.48970
-1.3052526	-230.48965
-1.2868038	-230.48962
-1.291416	-230.48963
-1.314477	-230.48966
-1.3398441	-230.48970
-1.3767417	-230.48976
-1.4044149	-230.48981
-1.4274759	-230.48984
-1.4482308	-230.48988
-1.4689857	-230.48991
-1.4735979	-230.48992
-1.4828223	-230.48993
-1.4920467	-230.48994
-1.4874345	-230.48994
-1.4735979	-230.48992
-1.4643735	-230.48990
-1.4390064	-230.48986
-1.3998027	-230.48980
-1.3698234	-230.48975
-1.3398441	-230.48970
-1.3052526	-230.48965
-1.2660489	-230.48958
-1.1346012	-230.48938
-1.1369073	-230.48938
-1.1461317	-230.48939
-1.1369073	-230.48938
-1.106928	-230.48933
-1.0815609	-230.48929
-1.0561938	-230.48925
-1.0216023	-230.48920
-0.9939291	-230.48915
-0.9731742	-230.48912
-0.9639498	-230.48910
-0.9639498	-230.48910
-0.9639498	-230.48910
-0.9316644	-230.48905
-0.8786241	-230.48897
-0.830196	-230.48889
-0.7794618	-230.48881
-0.7494825	-230.48876
-0.761013	-230.48878
-0.8278899	-230.48889
-0.899379	-230.48900
-0.9639498	-230.48910
-0.9731742	-230.48912
-0.9408888	-230.48907
-0.8348082	-230.48890
-0.7564008	-230.48877
-0.7241154	-230.48872
-0.7356459	-230.48874
-0.7863801	-230.48882
-0.8670936	-230.48895
-0.945501	-230.48907
-1.0008474	-230.48916
-0.991623	-230.48915
-0.9086034	-230.48902
-0.8094411	-230.48886
-0.7287276	-230.48873
-0.6756873	-230.48864
-0.6618507	-230.48862
-0.6849117	-230.48866
-0.7725435	-230.48880
-0.9178278	-230.48903
-1.014684	-230.48918
-1.0492755	-230.48924
-0.9478071	-230.48908
-0.8025228	-230.48885
-0.7079727	-230.48870
-0.6572385	-230.48861
-0.6756873	-230.48864
-0.7471764	-230.48876
-0.8417265	-230.48891
-0.9408888	-230.48907
-1.0077657	-230.48917
-0.9777864	-230.48913
-0.8832363	-230.48897
-0.807135	-230.48885
-0.7886862	-230.48882
-0.7979106	-230.48884
-0.8209716	-230.48888
-0.8486448	-230.48892
-0.876318	-230.48896
-0.8947668	-230.48899
-0.9155217	-230.48903
-0.9201339	-230.48903
-0.9039912	-230.48901
-0.8924607	-230.48899
-0.8809302	-230.48897
-0.8670936	-230.48895
-0.8693997	-230.48895
-0.876318	-230.48896
-0.8693997	-230.48895
-0.8693997	-230.48895
-0.8624814	-230.48894
-0.853257	-230.48893
-0.8394204	-230.48890
-0.8601753	-230.48894
-0.8901546	-230.48899
-0.9293583	-230.48905
-0.9847047	-230.48914
-1.0192962	-230.48919
-1.0192962	-230.48919
-1.0054596	-230.48917
-1.014684	-230.48918
-1.0216023	-230.48920
-1.0400511	-230.48922
-1.0746426	-230.48928
-1.1000097	-230.48932
-1.1392134	-230.48938
-1.2314574	-230.48953
-1.2775794	-230.48960
-1.3006404	-230.48964
-1.291416	-230.48963
-1.2014781	-230.48948
-1.1576622	-230.48941
-1.1253768	-230.48936
-1.1000097	-230.48932
-1.1092341	-230.48933
-1.1899476	-230.48946
-1.3698234	-230.48975
-1.6304127	-230.49017
-1.7088201	-230.49029
-1.5128016	-230.48998
-1.5058833	-230.48997
-1.5058833	-230.48997
-1.4897406	-230.48994
-1.4482308	-230.48988
-1.4113332	-230.48982
-1.3698234	-230.48975
-1.3190892	-230.48967
-1.2706611	-230.48959
-1.2429879	-230.48955
-1.2314574	-230.48953
-1.2291513	-230.48953
-1.2291513	-230.48953
-1.1853354	-230.48946
-1.1092341	-230.48933
-1.0216023	-230.48920
-0.9385827	-230.48906
-0.8878485	-230.48898
-0.8417265	-230.48891
-0.9155217	-230.48903
-1.0492755	-230.48924
-1.1714988	-230.48943
-1.1968659	-230.48947
-1.1046219	-230.48933
-0.9708681	-230.48911
-0.8786241	-230.48897
-0.8509509	-230.48892
-0.8809302	-230.48897
-0.9316644	-230.48905
-1.0538877	-230.48925
-1.1876415	-230.48946
-1.2960282	-230.48963
-1.3629051	-230.48974
-1.2499062	-230.48956
-1.1000097	-230.48932
-0.9616437	-230.48910
-0.8740119	-230.48896
-0.8440326	-230.48891
-0.8855424	-230.48898
-0.9547254	-230.48909
-1.1369073	-230.48938
-1.3260075	-230.48968
-1.3767417	-230.48976
-1.2268452	-230.48952
-0.9823986	-230.48913
-0.7863801	-230.48882
-0.7218093	-230.48872
-0.7494825	-230.48876
-0.8578692	-230.48893
-1.0285206	-230.48921
-1.2291513	-230.48953
-1.3352319	-230.48970
-1.3075587	-230.48965
-1.1830293	-230.48945
-1.0700304	-230.48927
-1.0331328	-230.48921
-1.0446633	-230.48923
-1.0792548	-230.48929
-1.1276829	-230.48936
-1.1668866	-230.48943
-1.199172	-230.48948
-1.2291513	-230.48953
-1.2429879	-230.48955
-1.2314574	-230.48953
-1.2176208	-230.48951
-1.2037842	-230.48949
-1.1807232	-230.48945
-1.1738049	-230.48944
-1.1807232	-230.48945
-1.1714988	-230.48943
-1.1622744	-230.48942
-1.1645805	-230.48942
-1.1415195	-230.48939
-1.0930914	-230.48931
-1.060806	-230.48926
-1.0446633	-230.48923
-1.0285206	-230.48921
-1.0169901	-230.48919
-1.0169901	-230.48919
-1.0123779	-230.48918
-1.0008474	-230.48916
-1.0054596	-230.48917
-0.9962352	-230.48915
-0.9708681	-230.48911
-0.9616437	-230.48910
-0.9593376	-230.48910
-0.9547254	-230.48909
-0.945501	-230.48907
-0.9316644	-230.48905
-0.9201339	-230.48903
-0.9501132	-230.48908
-1.0123779	-230.48918
-1.0423572	-230.48923
-1.014684	-230.48918
-0.9777864	-230.48913
-0.9316644	-230.48905
-0.8693997	-230.48895
-0.8394204	-230.48890
-0.8947668	-230.48899
-1.037745	-230.48922
-1.3813539	-230.48977
-1.3813539	-230.48977
-1.4482308	-230.48988
-1.5081894	-230.48997
-1.4851284	-230.48993
-1.522026	-230.48999
-1.5243321	-230.49000
-1.4943528	-230.48995
-1.4735979	-230.48992
-1.4735979	-230.48992
-1.4828223	-230.48993
-1.5266382	-230.49000
-1.6211883	-230.49015
-1.6626981	-230.49022
-1.6258005	-230.49016
-1.4943528	-230.48995
-1.4182515	-230.48983
-1.3213953	-230.48967
-1.2499062	-230.48956
-1.2199269	-230.48951
-1.2406818	-230.48954
-1.3098648	-230.48965
-1.4182515	-230.48983
-1.5012711	-230.48996
-1.5796785	-230.49008
-1.591209	-230.49010
-1.6050456	-230.49012
-1.6119639	-230.49014
-1.6419432	-230.49018
-1.683453	-230.49025
-1.7019018	-230.49028
-1.7157384	-230.49030
-1.7457177	-230.49035
-1.7503299	-230.49036
-1.7318811	-230.49033
-1.7341872	-230.49033
-1.7249628	-230.49032
-1.7042079	-230.49028
-1.7157384	-230.49030
-1.7572482	-230.49037
-1.8010641	-230.49044
-1.8402678	-230.49050
-1.8656349	-230.49054
-1.8748593	-230.49055
-1.8817776	-230.49057
-1.8933081	-230.49058
-1.9048386	-230.49060
-1.9440423	-230.49067
-1.9901643	-230.49074
-1.9855521	-230.49073
-1.9440423	-230.49067
-1.914063	-230.49062
-1.8817776	-230.49057
-1.8425739	-230.49050
-1.8125946	-230.49046
-1.775697	-230.49040
-1.7088201	-230.49029
-1.6258005	-230.49016
-1.5473931	-230.49003
-1.4782101	-230.48992
-1.4343942	-230.48985
-1.4620674	-230.48990
-1.5473931	-230.49003
-1.6696164	-230.49023
-1.7134323	-230.49030
-1.7134323	-230.49030
-1.6258005	-230.49016
-1.5012711	-230.48996
-1.38366	-230.48977
-1.3075587	-230.48965
-1.2821916	-230.48961
-1.3052526	-230.48965
-1.3398441	-230.48970
-1.3767417	-230.48976
-1.429782	-230.48985
-1.3813539	-230.48977
-1.3052526	-230.48965
-1.2614367	-230.48958
-1.2545184	-230.48957
-1.2591306	-230.48957
-1.3306197	-230.48969
-1.4689857	-230.48991
-1.6534737	-230.49020
-1.8102885	-230.49045
-1.8979203	-230.49059
-1.8817776	-230.49057
-1.7849214	-230.49041
-1.6650042	-230.49022
-1.5589236	-230.49005
-1.4689857	-230.48991
-1.4159454	-230.48982
-1.4436186	-230.48987
-1.4343942	-230.48985
-1.4897406	-230.48994
-1.4782101	-230.48992
-1.3698234	-230.48975
-1.2245391	-230.48952
-1.2014781	-230.48948
-1.2176208	-230.48951
-1.2798855	-230.48961
-1.522026	-230.48999
-1.4643735	-230.48990
-1.4712918	-230.48991
-1.5128016	-230.48998
-1.5197199	-230.48999
-1.5335565	-230.49001
-1.545087	-230.49003
-1.6027395	-230.49012
-1.660392	-230.49021
-1.6788408	-230.49024
-1.706514	-230.49029
-1.7664726	-230.49038
-1.8149007	-230.49046
-1.8333495	-230.49049
-1.7457177	-230.49035
-1.6027395	-230.49012
-1.4643735	-230.48990
-1.3167831	-230.48967
-1.2130086	-230.48950
-1.1945598	-230.48947
-1.245294	-230.48955
-1.3559868	-230.48973
-1.5174138	-230.48999
-1.6557798	-230.49021
-1.7341872	-230.49033
-1.798758	-230.49043
-1.8956142	-230.49059
-1.9163691	-230.49062
-1.960185	-230.49069
-2.029368	-230.49080
-2.0662656	-230.49086
-2.0893266	-230.49090
-2.1354486	-230.49097
-2.1538974	-230.49100
-2.1423669	-230.49098
-2.144673	-230.49098
-2.1423669	-230.49098
-2.1169998	-230.49094
-2.1285303	-230.49096
-2.190795	-230.49106
-2.2461414	-230.49115
-2.2922634	-230.49122
-2.3199366	-230.49126
-2.3268549	-230.49128
-2.3268549	-230.49128
-2.3337732	-230.49129
-2.3429976	-230.49130
-2.3845074	-230.49137
-2.4467721	-230.49147
-2.4583026	-230.49148
-2.4260172	-230.49143
-2.398344	-230.49139
-2.3683647	-230.49134
-2.329161	-230.49128
-2.3037939	-230.49124
-2.2692024	-230.49118
-2.1931011	-230.49106
-2.0939388	-230.49090
-1.9924704	-230.49074
-1.8863898	-230.49057
-1.8033702	-230.49044
-1.7964519	-230.49043
-1.8079824	-230.49045
-1.8979203	-230.49059
-1.9809399	-230.49072
-1.9740216	-230.49071
-1.8725532	-230.49055
-1.7157384	-230.49030
-1.5543114	-230.49004
-1.429782	-230.48985
-1.3675173	-230.48975
-1.3559868	-230.48973
-1.3467624	-230.48971
-1.2937221	-230.48963
-1.3075587	-230.48965
-1.3167831	-230.48967
-1.2591306	-230.48957
-1.1784171	-230.48945
-1.1645805	-230.48942
-1.2383757	-230.48954
-1.3721295	-230.48975
-1.5543114	-230.49004
-1.798758	-230.49043
-2.0824083	-230.49089
-2.3084061	-230.49125
-2.3545281	-230.49132
-2.2692024	-230.49118
-2.1123876	-230.49093
-1.9002264	-230.49060
-1.7042079	-230.49028
-1.4966589	-230.48995
-1.3098648	-230.48965
-1.1553561	-230.48941
-1.0792548	-230.48929
-1.0008474	-230.48916
-0.8647875	-230.48895
-0.7448703	-230.48875
-0.6549324	-230.48861
-0.7102788	-230.48870
-0.8509509	-230.48892
33.9342615	-230.43349
31.9417911	-230.43666
30.1707063	-230.43949
28.1828481	-230.44265
25.8075651	-230.44644
23.4645675	-230.45017
21.5089947	-230.45329
20.1968238	-230.45538
19.0829775	-230.45716
18.1397826	-230.45866
17.7316029	-230.45931
18.0429264	-230.45881
18.5525745	-230.45800
18.6886344	-230.45778
18.3381072	-230.45834
17.4548709	-230.45975
16.2949026	-230.46160
15.128016	-230.46346
13.9426806	-230.46535
12.5774694	-230.46752
10.8294456	-230.47031
8.7308946	-230.47365
6.4847532	-230.47723
4.4807523	-230.48043
2.9471958	-230.48287
2.07549	-230.48426
1.6696164	-230.48491
1.5243321	-230.48514
1.7457177	-230.48479
2.6012808	-230.48342
3.9572676	-230.48126
5.5600071	-230.47871
7.448703	-230.47570
9.8216799	-230.47192
12.3676143	-230.46786
14.6598777	-230.46420
16.4494113	-230.46135
16.8483666	-230.46072
15.0934245	-230.46351
11.8602723	-230.46867
8.8392813	-230.47348
6.9598098	-230.47648
5.6660877	-230.47854
4.2339996	-230.48082
2.0109192	-230.48436
-0.3366906	-230.48810
-1.7918397	-230.49042
-2.4398538	-230.49146
-2.4190989	-230.49142
-2.2161621	-230.49110
-2.0178375	-230.49078
-1.8817776	-230.49057
-1.8310434	-230.49049
-1.8956142	-230.49059
-2.0316741	-230.49080
-2.1400608	-230.49098
-2.2092438	-230.49109
-2.2484475	-230.49115
-2.1077754	-230.49093
-1.7964519	-230.49043
-1.2153147	-230.48950
-0.3297723	-230.48809
0.6664629	-230.48651
1.406721	-230.48533
1.8172068	-230.48467
2.0109192	-230.48436
1.9463484	-230.48447
1.5981273	-230.48502
1.0723365	-230.48586
0.6387897	-230.48655
0.3620577	-230.48699
0.1522026	-230.48732
-0.2675076	-230.48799
-1.1230707	-230.48936
-2.0201436	-230.49079
-2.5205673	-230.49158
-2.9425836	-230.49226
-3.1731936	-230.49262
-3.2354583	-230.49272
-3.1086228	-230.49252
-2.7534834	-230.49196
-2.2161621	-230.49110
-1.6211883	-230.49015
-1.0884792	-230.48930
-0.6549324	-230.48861
-0.3574455	-230.48814
-0.2928747	-230.48803
-0.4819749	-230.48834
-0.8094411	-230.48886
-1.1507439	-230.48940
-1.4551491	-230.48989
-1.7618604	-230.49037
-2.0893266	-230.49090
-2.4283233	-230.49144
-2.7488712	-230.49195
-3.0025422	-230.49235
-3.1063167	-230.49252
-3.067113	-230.49245
-2.7119736	-230.49189
-2.2738146	-230.49119
6.2979591	-230.47753
6.8537292	-230.47664
7.2065625	-230.47608
7.5962934	-230.47546
7.9952487	-230.47483
8.1797367	-230.47453
8.0321463	-230.47477
8.094411	-230.47467
8.8369752	-230.47348
9.9554337	-230.47170
10.9332201	-230.47014
11.6550294	-230.46899
12.3583899	-230.46787
13.0156284	-230.46683
13.6267449	-230.46585
14.2862895	-230.46480
15.4416456	-230.46296
17.157384	-230.46022
18.5687172	-230.45798
18.6240636	-230.45789
18.1420887	-230.45866
18.4303512	-230.45820
18.9907335	-230.45730
18.4833915	-230.45811
16.8875703	-230.46065
15.0173232	-230.46364
13.490685	-230.46607
12.6512646	-230.46741
12.2799825	-230.46800
11.9594346	-230.46851
11.3598486	-230.46946
